held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
10,XGBoost,valence,lag_4,-0.03758165272789066,-0.1581432542759526,0.20874307854057814,0.4568840974914515
10,CatBoost,valence,lag_4,-0.04161939933407743,-0.2557076559491854,0.21692348837981346,0.46575045719764296
10,Ensemble,valence,lag_4,-0.03232323228000923,-0.31177414055129926,0.20107940733825794,0.448418785666098
10,MeanBaseline,valence,lag_400ms,0.0,,0.2072943995015983,0.45529594716140215
10,RidgeCV,valence,lag_400ms,-0.03192292356048381,-0.19195176199732314,0.19126753647957698,0.4373414415300441
10,SVR,valence,lag_400ms,-0.00024834236276147,-0.1498892769807108,0.19596523383682507,0.44267960630327785
10,XGBoost,valence,lag_400ms,-0.02078681507748861,-0.07909789418194638,0.2109801761232286,0.45932578430045556
10,CatBoost,valence,lag_400ms,-0.01752868919049335,-0.1308288504542854,0.21170497576687075,0.46011408994603803
10,Ensemble,valence,lag_400ms,-0.01616159576318587,-0.20479329951702335,0.19851694334676362,0.4455524024699717
10,MeanBaseline,valence,own_signal,0.0,,0.20750588314079854,0.4555281364974051
10,RidgeCV,valence,own_signal,-0.04929913963484774,-0.21610296213850289,0.2127626781318466,0.4612620493080334
10,SVR,valence,own_signal,-1.971005892009196e-05,-0.17480236241750519,0.19600601534941414,0.44272566601611674
10,XGBoost,valence,own_signal,0.016141185093534703,0.04404239658733324,0.20751341207967586,0.4555364003893387
10,CatBoost,valence,own_signal,-0.007232524411451133,-0.030169751753877382,0.20000476986556623,0.4472189283399868
10,Ensemble,valence,own_signal,-0.019273882514250072,-0.15041844360390758,0.20159041388656426,0.4489882113002125
10,MeanBaseline,valence,random_dyad,7.310243772297143e-31,,0.20886137399115717,0.4570135380830169
10,RidgeCV,valence,random_dyad,0.0036466863449568098,0.029133497979294758,0.22669559706900705,0.4761256105997734
10,SVR,valence,random_dyad,0.0009858470878713896,0.04255583893411996,0.1971558693118465,0.4440223747874047
10,XGBoost,valence,random_dyad,0.015250496108846942,0.06998003462059958,0.23362981177866146,0.48335267846435015
10,CatBoost,valence,random_dyad,-0.01449655692722398,-0.13175468550770972,0.22964345009756465,0.47921127918441636
10,Ensemble,valence,random_dyad,-0.0038938490374742203,-0.0563977790336037,0.21687719227464053,0.4657007539983595
11,MeanBaseline,arousal,circ_shift,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342
11,RidgeCV,arousal,circ_shift,0.011889974081941874,0.029287721172573035,2.1991539010717607,1.482954450100124
11,SVR,arousal,circ_shift,0.005870230888843477,0.1458178949806038,1.6744690543680356,1.294012772103906
11,XGBoost,arousal,circ_shift,0.023101692379673293,0.1299300228526128,1.1379458911022775,1.0667454668768355
11,CatBoost,arousal,circ_shift,4.709055665944067e-05,0.0004388656757401115,1.1627712680104867,1.078318722832209
11,Ensemble,arousal,circ_shift,0.005120484590376935,0.02555928953604985,1.5824346780904603,1.257948599144838
11,MeanBaseline,arousal,lag_0,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342
11,RidgeCV,arousal,lag_0,0.03295367218296907,0.038288999240996546,1.1303893770875666,1.0631977130748385
11,SVR,arousal,lag_0,0.001026113061759986,0.06873931154375897,1.690432458701238,1.3001663196303919
11,XGBoost,arousal,lag_0,-0.009770157108352068,-0.05356161401024581,1.1246854788218275,1.0605118947102044
11,CatBoost,arousal,lag_0,0.002908890570891745,0.02370751313753355,1.1872533065773663,1.0896115393007575
11,Ensemble,arousal,lag_0,0.012171639497720054,0.04071943237317795,1.1621902177681847,1.0780492650005309
11,MeanBaseline,arousal,lag_1,0.0,,1.211526350315701,1.1006935769394228
11,RidgeCV,arousal,lag_1,0.028543342159179756,0.0333672321738944,1.1680530078711944,1.080765010476928
11,SVR,arousal,lag_1,0.0004519470399383842,0.004225441940564152,1.6485362179982872,1.2839533550710818
11,XGBoost,arousal,lag_1,0.03703177825587291,0.2118735552510468,1.0789832242399349,1.0387411728818372
11,CatBoost,arousal,lag_1,0.014592106962726238,0.12058905148312547,1.1302664138719298,1.063139884432867
11,Ensemble,arousal,lag_1,0.014289498257835558,0.046900123838006395,1.1556335749548825,1.0750039883437097
11,MeanBaseline,arousal,lag_2,-8.628137763944659e-32,,1.219051629761889,1.1041067112203824
11,RidgeCV,arousal,lag_2,0.026349803340100914,0.030962830338729066,1.3276677808770476,1.1522446705787133
11,SVR,arousal,lag_2,0.0032501740939571188,0.05135887678760077,1.6398001937252702,1.2805468338664034
11,XGBoost,arousal,lag_2,0.026343700065090837,0.15545524796924476,1.0889866186510482,1.0435452163902856
11,CatBoost,arousal,lag_2,0.002657686353753452,0.024086947047105796,1.1545704218762713,1.0745093865929098
11,Ensemble,arousal,lag_2,0.008841795016025817,0.027543774533167656,1.1930749015041116,1.0922796809902269
11,MeanBaseline,arousal,lag_3,0.0,,1.2113935067016122,1.1006332298734272
11,RidgeCV,arousal,lag_3,-0.012207097490245568,-0.01588901448545764,1.1277385092358292,1.0619503327537636
11,SVR,arousal,lag_3,0.0011267495031048248,0.0786053060633108,1.687841336156328,1.2991694793814732
11,XGBoost,arousal,lag_3,0.016693258154950364,0.10314287747624026,1.176757259709794,1.0847844300642382
11,CatBoost,arousal,lag_3,0.00907871787237852,0.10159380542236501,1.1510613839912724,1.0728752881818429
11,Ensemble,arousal,lag_3,-0.0008123468600218599,-0.0032494153614506865,1.1917123969116457,1.0916558051472294
11,MeanBaseline,arousal,lag_4,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084
11,RidgeCV,arousal,lag_4,0.0034874757098472195,0.0043058283850832095,1.0761624295255696,1.0373824895020975
11,SVR,arousal,lag_4,0.0016446059971199098,0.08393008036333345,1.6788483765634572,1.2957038151381115
11,XGBoost,arousal,lag_4,0.00783274468779677,0.0433598259475825,1.1872755556664834,1.0896217488956814
11,CatBoost,arousal,lag_4,0.0019210692795047731,0.020918310642105024,1.1563318213968425,1.0753287038839996
11,Ensemble,arousal,lag_4,0.003537254555020954,0.01341229550912662,1.162565968503763,1.0782235243694895
11,MeanBaseline,arousal,lag_400ms,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342
11,RidgeCV,arousal,lag_400ms,0.029800760054129072,0.036044349608451626,1.067563970493956,1.0332298730166274
11,SVR,arousal,lag_400ms,8.915742316986861e-05,0.020448059434672084,1.6866528450852933,1.2987119946644419
11,XGBoost,arousal,lag_400ms,0.02277233622732279,0.12328614628573786,1.1115753963981616,1.05431276023681
11,CatBoost,arousal,lag_400ms,0.00554332174301168,0.04806371926066785,1.1204910094392546,1.0585324791612465
11,Ensemble,arousal,lag_400ms,0.011667494436081782,0.04217088698659395,1.1399609937740531,1.0676895587079855
11,MeanBaseline,arousal,own_signal,0.0,,1.2057826857817548,1.0980813657383295
11,RidgeCV,arousal,own_signal,0.011310593650153536,0.03538281047621543,1.5833143785878165,1.2582982073371227
11,SVR,arousal,own_signal,0.0032217447016912467,0.1449796574671443,1.6488722527652102,1.284084207817077
11,XGBoost,arousal,own_signal,0.06556522990210764,0.21844689245160653,1.09758589908506,1.0476573385821626
11,CatBoost,arousal,own_signal,0.07664058233074664,0.21477380712608207,0.8900186561075097,0.9434080008710493
11,Ensemble,arousal,own_signal,0.02365520158208361,0.13979244179900754,1.315914556799055,1.147133190522816
11,MeanBaseline,arousal,random_dyad,-4.5099547073774257e-32,,1.218673446006441,1.1039354356149824
11,RidgeCV,arousal,random_dyad,-0.02269897707286212,-0.14002513999829447,1.1653862201335634,1.0795305554423011
11,SVR,arousal,random_dyad,-0.0015378854132881618,-0.0936611123664988,1.6924998652018615,1.3009611313186344
11,XGBoost,arousal,random_dyad,-0.0024373589498719013,-0.013567614537626633,1.1178978850782264,1.0573069020290307
11,CatBoost,arousal,random_dyad,0.009286272701672139,0.0622092928336436,1.102553391240123,1.0500254240922564
11,Ensemble,arousal,random_dyad,-0.00437933580704298,-0.06085863760830134,1.2889757958035524,1.1353306988730432
11,MeanBaseline,valence,circ_shift,0.0,,0.00020950687922834772,0.014474352463179406
11,RidgeCV,valence,circ_shift,0.0,,0.07327593057339263,0.2706952725360985
11,SVR,valence,circ_shift,0.0,,2.074118278474116e-09,4.554248871629784e-05
11,XGBoost,valence,circ_shift,0.0,,0.01683326920277121,0.1297430892293351
11,CatBoost,valence,circ_shift,0.0,,0.002484467334125697,0.049844431325130965
11,Ensemble,valence,circ_shift,0.0,,0.009145347863096702,0.09563131214773068
11,MeanBaseline,valence,lag_0,0.0,,0.00020950687922834772,0.014474352463179406
11,RidgeCV,valence,lag_0,0.0,,0.3408766690921601,0.5838464430757115
11,SVR,valence,lag_0,0.0,,2.6161241441653384e-09,5.1148061001032464e-05
11,XGBoost,valence,lag_0,0.0,,0.011525279248520733,0.10735585335006533
11,CatBoost,valence,lag_0,0.0,,0.0025258473881352296,0.05025780922538536
11,Ensemble,valence,lag_0,0.0,,0.039339475018059844,0.19834181358972153
11,MeanBaseline,valence,lag_1,0.0,,0.00017030650718836664,0.013050153531218191
11,RidgeCV,valence,lag_1,0.0,,0.28441262759648944,0.5333035042042097
11,SVR,valence,lag_1,0.0,,1.0962366547743338e-08,0.00010470132065902196
11,XGBoost,valence,lag_1,0.0,,0.018439146342886528,0.13579081833057244
11,CatBoost,valence,lag_1,0.0,,0.0034744752345755763,0.05894467944247026
11,Ensemble,valence,lag_1,0.0,,0.03440363438370626,0.1854821672929941
11,MeanBaseline,valence,lag_2,0.0,,0.00014070192974424993,0.011861784424961108
11,RidgeCV,valence,lag_2,0.0,,0.2018460290591021,0.44927277800808507
11,SVR,valence,lag_2,0.0,,4.2466161242309806e-10,2.0607319389554237e-05
11,XGBoost,valence,lag_2,0.0,,0.015075679328878995,0.1227830579879773
11,CatBoost,valence,lag_2,0.0,,0.002060572516777611,0.04539352945935809
11,Ensemble,valence,lag_2,0.0,,0.024677982397699798,0.1570922735136894
11,MeanBaseline,valence,lag_3,0.0,,0.00012487249363548567,0.011174636174636097
11,RidgeCV,valence,lag_3,0.0,,0.2246301669306952,0.47395165041457044
11,SVR,valence,lag_3,0.0,,5.016466383505606e-10,2.2397469463101422e-05
11,XGBoost,valence,lag_3,0.0,,0.01661930936681759,0.1289159003646082
11,CatBoost,valence,lag_3,0.0,,0.001667510287186875,0.04083515993830409
11,Ensemble,valence,lag_3,0.0,,0.026271553709083014,0.16208502000210573
11,MeanBaseline,valence,lag_4,0.0,,0.0001153176717163147,0.01073860660031434
11,RidgeCV,valence,lag_4,0.0,,0.18144100587989687,0.42595892510886174
11,SVR,valence,lag_4,0.0,,6.535547948010623e-10,2.5564717772763742e-05
11,XGBoost,valence,lag_4,0.0,,0.009821421700871146,0.09910308623282701
11,CatBoost,valence,lag_4,0.0,,0.0018681289757113751,0.04322185761523185
11,Ensemble,valence,lag_4,0.0,,0.021259907551429074,0.14580777603210698
11,MeanBaseline,valence,lag_400ms,0.0,,0.00020950687922834772,0.014474352463179406
11,RidgeCV,valence,lag_400ms,0.0,,0.3539313944882195,0.5949213347058747
11,SVR,valence,lag_400ms,0.0,,2.8545570919989395e-06,0.0016895434566766667
11,XGBoost,valence,lag_400ms,0.0,,0.012388789349995757,0.11130493856965987
11,CatBoost,valence,lag_400ms,0.0,,0.0021550272845917533,0.04642227142861229
11,Ensemble,valence,lag_400ms,0.0,,0.04115650424564929,0.20287065890771216
11,MeanBaseline,valence,own_signal,0.0,,0.0002238981314314851,0.014963225970073603
11,RidgeCV,valence,own_signal,0.0,,0.02530495757536278,0.15907532044714787
11,SVR,valence,own_signal,0.0,,1.4599735228030277e-08,0.00012082936409677193
11,XGBoost,valence,own_signal,0.0,,0.003770868799950885,0.06140740020511278
11,CatBoost,valence,own_signal,0.0,,0.0011900128157081053,0.034496562375229585
11,Ensemble,valence,own_signal,0.0,,0.0034115655461373086,0.05840860849341738
11,MeanBaseline,valence,random_dyad,0.0,,0.00018555329552925268,0.01362179487179471
11,RidgeCV,valence,random_dyad,0.0,,0.0021994476540524153,0.046898269201031455
11,SVR,valence,random_dyad,0.0,,3.7705513558309573e-07,0.0006140481541240033
11,XGBoost,valence,random_dyad,0.0,,0.0016449285357696619,0.04055771857205064
11,CatBoost,valence,random_dyad,0.0,,0.0005378053198141481,0.023190630000371876
11,Ensemble,valence,random_dyad,0.0,,0.0003446633405675195,0.01856511084177844
12,MeanBaseline,arousal,circ_shift,3.62816448619169e-31,,0.3535398308918303,0.5945921550876956
12,RidgeCV,arousal,circ_shift,0.18252446685863455,0.24389259708757868,0.6924898131139271,0.8321597281255126
12,SVR,arousal,circ_shift,0.05844566016013325,0.23802345985503007,0.48609970119346835,0.6972085062543832
12,XGBoost,arousal,circ_shift,0.012940121054295796,0.02648153115500713,0.36039798479181556,0.6003315623818354
12,CatBoost,arousal,circ_shift,0.0186713800487952,0.04760564177699384,0.34914496914676124,0.5908849034683161
12,Ensemble,arousal,circ_shift,0.1417551829483812,0.26895902741527,0.4400807911421836,0.6633858538906174
12,MeanBaseline,arousal,lag_0,3.62816448619169e-31,,0.3535398308918303,0.5945921550876956
12,RidgeCV,arousal,lag_0,0.09852923659295204,0.18471902757558162,2.1357481141655033,1.4614198965956031
12,SVR,arousal,lag_0,0.06776653612898693,0.14703066989449665,0.676159243638524,0.8222890268260449
12,XGBoost,arousal,lag_0,-0.03777605475157965,-0.07059444016173469,0.4154670077568251,0.644567302736359
12,CatBoost,arousal,lag_0,-0.047337388737610654,-0.10312431204874431,0.3935776201239799,0.6273576492910403
12,Ensemble,arousal,lag_0,0.10043108271836874,0.15706421089288947,0.7330386373422868,0.8561767558993217
12,MeanBaseline,arousal,lag_1,0.0,,0.35202487399692856,0.5933168411539728
12,RidgeCV,arousal,lag_1,0.06525494849131687,0.13870944041239752,3.010432984117188,1.7350599367506554
12,SVR,arousal,lag_1,0.0643511513732832,0.12035628844482286,1.249331081627602,1.117734799327462
12,XGBoost,arousal,lag_1,-0.04582035988054001,-0.089503205024102,0.3776736337446724,0.6145515712653189
12,CatBoost,arousal,lag_1,-0.06563501310901017,-0.130269138090684,0.39381514317825533,0.6275469250807109
12,Ensemble,arousal,lag_1,0.0770301388586029,0.1263424053357122,1.2320219185769496,1.109964827630565
12,MeanBaseline,arousal,lag_2,0.0,,0.3536813920646121,0.5947111837393106
12,RidgeCV,arousal,lag_2,0.05669095004847625,0.1719783817722509,6.330011637817533,2.515951437889359
12,SVR,arousal,lag_2,0.08077885354925288,0.1603316344552556,1.0845787635534787,1.0414311132059955
12,XGBoost,arousal,lag_2,-0.053563734007561294,-0.11860989071634483,0.4120300091642588,0.6418956372840205
12,CatBoost,arousal,lag_2,-0.0342092301029409,-0.07151029749329303,0.39161755430143286,0.6257935396769712
12,Ensemble,arousal,lag_2,0.08749847352003076,0.16345070014178883,1.6748291126170876,1.2941518893148083
12,MeanBaseline,arousal,lag_3,0.0,,0.353671889725303,0.5947031946486441
12,RidgeCV,arousal,lag_3,0.06617935299737748,0.17424134263625246,4.769583988208635,2.1839377253503898
12,SVR,arousal,lag_3,0.08496702027828042,0.1633814404505625,1.5903056465816026,1.2610732122210837
12,XGBoost,arousal,lag_3,0.0046176951846494075,0.009166209693510912,0.37245643509739834,0.6102920899842946
12,CatBoost,arousal,lag_3,-0.04910479436106709,-0.12188969720098952,0.39547140397410824,0.6288651715384691
12,Ensemble,arousal,lag_3,0.0930733203315536,0.16478617079651198,1.506554606820182,1.2274178615370488
12,MeanBaseline,arousal,lag_4,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697
12,RidgeCV,arousal,lag_4,0.08770595226830057,0.16297227957700605,2.2528984949637754,1.5009658540299227
12,SVR,arousal,lag_4,0.08001557246234284,0.12841817502864467,1.3259367964851687,1.1514932898133488
12,XGBoost,arousal,lag_4,-0.01411840854165455,-0.024759591171589608,0.39689929564670867,0.6299994409892034
12,CatBoost,arousal,lag_4,-0.06211371073630158,-0.1489722814379462,0.38895684818154547,0.6236640507368895
12,Ensemble,arousal,lag_4,0.08662676509752203,0.12115108386959887,0.845166450856516,0.919329348414656
12,MeanBaseline,arousal,lag_400ms,3.62816448619169e-31,,0.3535398308918303,0.5945921550876956
12,RidgeCV,arousal,lag_400ms,0.09180386242540979,0.18266134024153197,2.480559845464205,1.5749793158845626
12,SVR,arousal,lag_400ms,0.01682450969037045,0.050191753634399344,0.5344021669641373,0.7310281574359071
12,XGBoost,arousal,lag_400ms,-0.003634989638584287,-0.007068533874416098,0.4009368371402639,0.6331957336718749
12,CatBoost,arousal,lag_400ms,-0.06065932745962702,-0.13970893222447575,0.3982899901174626,0.6311022025927834
12,Ensemble,arousal,lag_400ms,0.10041968012394788,0.15824357556734342,0.7451522757249326,0.8632220315335636
12,MeanBaseline,arousal,own_signal,-5.767364997112373e-31,,0.3544100404837434,0.595323475501969
12,RidgeCV,arousal,own_signal,0.13350547719628972,0.1778434300817956,0.3496109448641545,0.5912790752801544
12,SVR,arousal,own_signal,-0.04690505191511845,-0.18332885092104562,0.5915376400822455,0.7691148419334043
12,XGBoost,arousal,own_signal,0.15124926002670694,0.20020287604119041,0.3468603320956782,0.5889484969805748
12,CatBoost,arousal,own_signal,0.15006757893818826,0.22228506980197382,0.3503092860875274,0.591869315041359
12,Ensemble,arousal,own_signal,0.08900435924672995,0.21678949254934124,0.33678052334228137,0.5803279446505065
12,MeanBaseline,arousal,random_dyad,0.0,,0.35660185649491855,0.5971614995082306
12,RidgeCV,arousal,random_dyad,-0.003833199094639984,-0.009637265148436996,0.36705689643331896,0.6058522067578189
12,SVR,arousal,random_dyad,-0.023591838064273608,-0.11191174555872475,0.4829210164133862,0.6949251876377673
12,XGBoost,arousal,random_dyad,0.05597751420447678,0.09205820712205191,0.3792559086768342,0.6158375667956886
12,CatBoost,arousal,random_dyad,0.019131352909928016,0.047918743951436575,0.3819924271518756,0.6180553592938707
12,Ensemble,arousal,random_dyad,0.0004531451176564328,0.002260225434496475,0.3937175698040905,0.6274691783698149
12,MeanBaseline,valence,circ_shift,0.0,,0.00020971984681737499,0.014481707317073322
12,RidgeCV,valence,circ_shift,0.0,,0.0523090999860577,0.2287118273855939
12,SVR,valence,circ_shift,0.0,,2.5707761295636006e-09,5.0702821712046764e-05
12,XGBoost,valence,circ_shift,0.0,,0.006882618587558301,0.08296154884980331
12,CatBoost,valence,circ_shift,0.0,,0.005619857167471237,0.07496570660956406
12,Ensemble,valence,circ_shift,0.0,,0.007832424548914701,0.0885009861465662
12,MeanBaseline,valence,lag_0,0.0,,0.00020971984681737499,0.014481707317073322
12,RidgeCV,valence,lag_0,0.0,,0.08795653998598699,0.2965746785988092
12,SVR,valence,lag_0,0.0,,7.698757954605966e-09,8.77425663780469e-05
12,XGBoost,valence,lag_0,0.0,,0.005931742292961239,0.07701780503858338
12,CatBoost,valence,lag_0,0.0,,0.004417798713671884,0.06646652325548467
12,Ensemble,valence,lag_0,0.0,,0.011892525854651384,0.10905285807649144
12,MeanBaseline,valence,lag_1,0.0,,0.00017048095686418663,0.013056835637480722
12,RidgeCV,valence,lag_1,0.0,,0.004532044102838388,0.06732045827858266
12,SVR,valence,lag_1,0.0,,1.6317837473808974e-08,0.00012774129118577507
12,XGBoost,valence,lag_1,0.0,,0.012420912185578413,0.11144914618595521
12,CatBoost,valence,lag_1,0.0,,0.003414534724594516,0.05843402026725969
12,Ensemble,valence,lag_1,0.0,,0.0012760559004809625,0.03572192464693025
12,MeanBaseline,valence,lag_2,0.0,,0.00014084717043625502,0.011867905056759387
12,RidgeCV,valence,lag_2,0.0,,0.006481315703287345,0.08050661900295741
12,SVR,valence,lag_2,0.0,,6.2735643611368965e-09,7.920583539826403e-05
12,XGBoost,valence,lag_2,0.0,,0.005973664336994347,0.07728948400005234
12,CatBoost,valence,lag_2,0.0,,0.0029648049181056446,0.054450022204822326
12,Ensemble,valence,lag_2,0.0,,0.0014856558394970383,0.038544206302595446
12,MeanBaseline,valence,lag_3,0.0,,0.00012500239999199992,0.011180447217888913
12,RidgeCV,valence,lag_3,0.0,,0.01618676159129077,0.1272272046037748
12,SVR,valence,lag_3,0.0,,4.16886333206334e-09,6.45667354917634e-05
12,XGBoost,valence,lag_3,0.0,,0.009265968774513548,0.09625990221537495
12,CatBoost,valence,lag_3,0.0,,0.0062732187733240225,0.07920365378771375
12,Ensemble,valence,lag_3,0.0,,0.0023991443955219756,0.04898106160060208
12,MeanBaseline,valence,lag_4,0.0,,0.0001154385814555521,0.010744234800838639
12,RidgeCV,valence,lag_4,0.0,,0.020789861333209998,0.14418689723137118
12,SVR,valence,lag_4,0.0,,1.4681770112365644e-09,3.831679802954005e-05
12,XGBoost,valence,lag_4,0.0,,0.008426625775468568,0.09179665448952139
12,CatBoost,valence,lag_4,0.0,,0.005858051005640317,0.07653790567843045
12,Ensemble,valence,lag_4,0.0,,0.0027385065932260823,0.052330742333986456
12,MeanBaseline,valence,lag_400ms,0.0,,0.00020971984681737499,0.014481707317073322
12,RidgeCV,valence,lag_400ms,0.0,,0.061324845937265414,0.24763853887726242
12,SVR,valence,lag_400ms,0.0,,0.00018764615130010935,0.013698399589007081
12,XGBoost,valence,lag_400ms,0.0,,0.009612264114198334,0.09804215478149353
12,CatBoost,valence,lag_400ms,0.0,,0.01039206127072904,0.10194146001862558
12,Ensemble,valence,lag_400ms,0.0,,0.010130037821433183,0.10064808901033931
12,MeanBaseline,valence,own_signal,0.0,,0.0002242392228606824,0.014974619289340293
12,RidgeCV,valence,own_signal,0.0,,0.2140201307296316,0.4626230979205768
12,SVR,valence,own_signal,0.0,,2.3962532077924157e-09,4.8951539381233104e-05
12,XGBoost,valence,own_signal,0.0,,0.012206135877475368,0.11048138249259631
12,CatBoost,valence,own_signal,0.0,,0.004139145599382144,0.06433619198695353
12,Ensemble,valence,own_signal,0.0,,0.026343000856407228,0.16230527057494845
12,MeanBaseline,valence,random_dyad,0.0,,0.00018585101436712506,0.013632718524458907
12,RidgeCV,valence,random_dyad,0.0,,0.015640458113461663,0.12506181716839743
12,SVR,valence,random_dyad,0.0,,0.0001380335973633571,0.011748770036193453
12,XGBoost,valence,random_dyad,0.0,,0.005615897739569796,0.0749392936954292
12,CatBoost,valence,random_dyad,0.0,,0.001733983925343186,0.04164113261359717
12,Ensemble,valence,random_dyad,0.0,,0.001986731748777387,0.04457276913965955
13,MeanBaseline,arousal,circ_shift,3.2498026732607034e-31,,0.616485512708926,0.7851659141282982
13,RidgeCV,arousal,circ_shift,0.016454599251658913,0.12577351329281183,1.3279692975790423,1.1523755019866755
13,SVR,arousal,circ_shift,0.04703043142750353,0.12002336187715891,0.7728523839568634,0.8791202329356681
13,XGBoost,arousal,circ_shift,0.026585831677340993,0.13978015268354807,0.7412838443834482,0.8609784227165326
13,CatBoost,arousal,circ_shift,0.02467964028274417,0.10631275233400629,0.5608358370267114,0.7488897362273778
13,Ensemble,arousal,circ_shift,0.029957446663731038,0.1439035276920138,0.8574160315518939,0.9259676190622942
13,MeanBaseline,arousal,lag_0,3.2498026732607034e-31,,0.616485512708926,0.7851659141282982
13,RidgeCV,arousal,lag_0,-0.0011310769278670377,-0.007033115330300045,1.3378102614086151,1.1566374805480821
13,SVR,arousal,lag_0,0.018388559835576468,0.05868857966261389,0.9628562055189476,0.9812523658666753
13,XGBoost,arousal,lag_0,0.006257597729359803,0.040116828912591246,0.9644335667470174,0.9820557859648389
13,CatBoost,arousal,lag_0,0.07331107015311723,0.2985295483866939,0.5822107764045897,0.7630273759208052
13,Ensemble,arousal,lag_0,0.023897218999242003,0.1142703397345953,0.9153373714206409,0.956732654099692
13,MeanBaseline,arousal,lag_1,2.843040241483396e-31,,0.621534792899408,0.7883747794668523
13,RidgeCV,arousal,lag_1,0.013089726618534692,0.08393181243172029,1.287636957843094,1.1347409210225452
13,SVR,arousal,lag_1,0.05834529022436126,0.16516007827823703,1.044405670411179,1.0219616775648581
13,XGBoost,arousal,lag_1,0.055288964449466085,0.22897137049000504,0.7871144559862113,0.8871947114282249
13,CatBoost,arousal,lag_1,0.05541626267768669,0.3133389171868823,0.692436034437599,0.8321274147854997
13,Ensemble,arousal,lag_1,0.03936913173663323,0.18548885359628237,0.945790000216138,0.9725173521414093
13,MeanBaseline,arousal,lag_2,0.0,,0.627979543335446,0.7924516031502782
13,RidgeCV,arousal,lag_2,0.010459326795322072,0.06043981241727671,1.3973302658187965,1.1820872496642523
13,SVR,arousal,lag_2,0.03995245406430825,0.10059372934398816,0.9424942450260116,0.970821427980456
13,XGBoost,arousal,lag_2,0.014315328573237505,0.07219055141804501,0.8853885286284923,0.9409508640882861
13,CatBoost,arousal,lag_2,0.04061578461538022,0.19900762971527947,0.735514531257589,0.8576214381984566
13,Ensemble,arousal,lag_2,0.03087119812481584,0.1273396265127399,0.9536119103850508,0.9765305475944164
13,MeanBaseline,arousal,lag_3,0.0,,0.6342212972666833,0.7963801210895983
13,RidgeCV,arousal,lag_3,0.014959053402096672,0.087067297243023,1.3049661905096588,1.1423511677718279
13,SVR,arousal,lag_3,0.07112086856455456,0.16647321061655598,0.772043526558864,0.8786600745219189
13,XGBoost,arousal,lag_3,0.012464920362992522,0.06797708509155061,0.9656845627912661,0.9826925067340577
13,CatBoost,arousal,lag_3,0.013222004667824881,0.06371992614397526,0.743512938999534,0.8622719634776107
13,Ensemble,arousal,lag_3,0.031920092087235744,0.13054111037963392,0.9180049202693746,0.9581257330170058
13,MeanBaseline,arousal,lag_4,0.0,,0.6402495555810783,0.8001559570365506
13,RidgeCV,arousal,lag_4,0.023104177514077076,0.13130373208416996,1.2167540729090978,1.1030657609177694
13,SVR,arousal,lag_4,0.07886997447445612,0.17143998317755701,0.8359645036987359,0.9143109447549755
13,XGBoost,arousal,lag_4,0.010061429602293587,0.04519655869537824,0.8400213841334018,0.9165268049181113
13,CatBoost,arousal,lag_4,0.009940194218669738,0.046182288390400505,0.7260087789535848,0.8520614877774871
13,Ensemble,arousal,lag_4,0.03752422382519243,0.15311624954253475,0.8894329365819559,0.9430975223071875
13,MeanBaseline,arousal,lag_400ms,3.2498026732607034e-31,,0.616485512708926,0.7851659141282982
13,RidgeCV,arousal,lag_400ms,-0.003735508866151889,-0.022821997552040178,1.3355560116872411,1.155662585570391
13,SVR,arousal,lag_400ms,0.006526256895767736,0.020664883923099096,0.9137220245256888,0.9558880815899363
13,XGBoost,arousal,lag_400ms,0.012297092565391953,0.06216031148480214,0.9020068140236751,0.949740392962032
13,CatBoost,arousal,lag_400ms,0.04408915204857129,0.19345193722991585,0.6127871528831559,0.782807225875666
13,Ensemble,arousal,lag_400ms,0.012061074572824543,0.056362722743969036,0.9071696610003255,0.9524545453722847
13,MeanBaseline,arousal,own_signal,1.6271755649363786e-31,,0.6156238793157821,0.7846170271640694
13,RidgeCV,arousal,own_signal,0.044061950398170575,0.15502722639087713,0.6666414792913655,0.8164811567276771
13,SVR,arousal,own_signal,0.04221229464665934,0.1538300441624544,0.5144948390372217,0.7172829560481845
13,XGBoost,arousal,own_signal,-9.069074851345644e-05,-0.0005241529407475892,1.0936849444444319,1.045793930200607
13,CatBoost,arousal,own_signal,0.024017842693552678,0.12815291639670026,0.8470460272570434,0.9203510347997895
13,Ensemble,arousal,own_signal,0.038272526857848294,0.18566295123159518,0.6564812045999203,0.8102352773114241
13,MeanBaseline,arousal,random_dyad,0.0,,0.6169756221284225,0.7854779577610198
13,RidgeCV,arousal,random_dyad,0.08675353929485759,0.36091135112185646,0.6158887669954738,0.7847858096292731
13,SVR,arousal,random_dyad,0.1198790110472139,0.20514862756146124,0.5508179057985572,0.742171075829931
13,XGBoost,arousal,random_dyad,0.07831649724365809,0.2371941823188119,0.6382504643656088,0.7989057919214311
13,CatBoost,arousal,random_dyad,0.030879760825976148,0.15810600745636474,0.6164462897159988,0.785140936212091
